Raw Data 		Experiment - JA_2021-01-01-pSRO9-mCh-tPIR1_mod-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	3	1	1	1895700	77.59	5.58
A1	Sample 1	3	1	1	1897033	77.82	5.52
A1	Sample 1	3	1	1	1898350	77.99	5.45
A1	Sample 1	3	1	1	1899667	78.2	5.41
A1	Sample 1	3	1	1	1901000	78.39	5.38
A1	Sample 1	3	1	1	1902283	78.6	5.33
A1	Sample 1	3	1	1	1903650	78.8	5.29
A1	Sample 1	3	1	1	1904967	79	5.23
A1	Sample 1	3	1	1	1906283	79.2	5.18
A1	Sample 1	3	1	1	1907617	79.38	5.13
A1	Sample 1	3	1	1	1908933	79.58	5.08
A1	Sample 1	3	1	1	1910267	79.79	5.03
A1	Sample 1	3	1	1	1911583	79.99	4.99
A1	Sample 1	3	1	1	1912917	80.16	4.94
A1	Sample 1	3	1	1	1914233	80.37	4.88
A1	Sample 1	3	1	1	1915550	80.57	4.82
A1	Sample 1	3	1	1	1916867	80.77	4.78
A1	Sample 1	3	1	1	1918167	80.97	4.72
A1	Sample 1	3	1	1	1919517	81.15	4.67
A1	Sample 1	3	1	1	1920833	81.37	4.59
A1	Sample 1	3	1	1	1922167	81.56	4.55
A1	Sample 1	3	1	1	1923483	81.76	4.50
A1	Sample 1	3	1	1	1924800	81.96	4.45
A1	Sample 1	3	1	1	1926117	82.16	4.36
A1	Sample 1	3	1	1	1927450	82.38	4.30
A1	Sample 1	3	1	1	1928767	82.57	4.21
A1	Sample 1	3	1	1	1930100	82.75	4.14
A1	Sample 1	3	1	1	1931417	82.93	4.03
A1	Sample 1	3	1	1	1932733	83.13	3.92
A1	Sample 1	3	1	1	1934067	83.36	3.77
A1	Sample 1	3	1	1	1935384	83.57	3.56
A1	Sample 1	3	1	1	1936700	83.74	3.29
A1	Sample 1	3	1	1	1938033	83.92	2.94
A1	Sample 1	3	1	1	1939350	84.13	2.50
A1	Sample 1	3	1	1	1940650	84.33	2.01
A1	Sample 1	3	1	1	1942000	84.54	1.53
A1	Sample 1	3	1	1	1943317	84.71	1.14
A1	Sample 1	3	1	1	1944617	84.92	0.84
A1	Sample 1	3	1	1	1945933	85.13	0.61
A1	Sample 1	3	1	1	1947300	85.34	0.48
A1	Sample 1	3	1	1	1948633	85.51	0.39
A1	Sample 1	3	1	1	1949983	85.72	0.34
A1	Sample 1	3	1	1	1951300	85.93	0.31
A1	Sample 1	3	1	1	1952617	86.13	0.27
A1	Sample 1	3	1	1	1953933	86.32	0.26
A1	Sample 1	3	1	1	1955267	86.52	0.25
A1	Sample 1	3	1	1	1956633	86.71	0.24
A1	Sample 1	3	1	1	1957967	86.95	0.24
A1	Sample 1	3	1	1	1959267	87.12	0.24
A1	Sample 1	3	1	1	1960567	87.3	0.23
A1	Sample 1	3	1	1	1961917	87.51	0.23
A1	Sample 1	3	1	1	1963267	87.72	0.23
A1	Sample 1	3	1	1	1964600	87.93	0.23
A1	Sample 1	3	1	1	1965950	88.11	0.23
A1	Sample 1	3	1	1	1967250	88.3	0.23
A1	Sample 1	3	1	1	1968567	88.48	0.23
A1	Sample 1	3	1	1	1969900	88.72	0.23
A1	Sample 1	3	1	1	1971217	88.91	0.22
A1	Sample 1	3	1	1	1972567	89.12	0.23
A1	Sample 1	3	1	1	1973850	89.3	0.22
A1	Sample 1	3	1	1	1975150	89.48	0.22
A1	Sample 1	3	1	1	1976450	89.7	0.23
A1	Sample 1	3	1	1	1977767	89.91	0.23
A1	Sample 1	3	1	1	1979067	90.1	0.23
A1	Sample 1	3	1	1	1980367	90.28	0.22
A1	Sample 1	3	1	1	1981717	90.47	0.23
A1	Sample 1	3	1	1	1983000	90.69	0.22
A1	Sample 1	3	1	1	1984317	90.87	0.22
A1	Sample 1	3	1	1	1985650	91.06	0.22
A1	Sample 1	3	1	1	1986950	91.24	0.22
A1	Sample 1	3	1	1	1988333	91.46	0.22
A1	Sample 1	3	1	1	1989667	91.64	0.22
A1	Sample 1	3	1	1	1990983	91.89	0.22
A1	Sample 1	3	1	1	1992283	92.05	0.22
A1	Sample 1	3	1	1	1993617	92.27	0.22
A1	Sample 1	3	1	1	1994917	92.45	0.22
A1	Sample 1	3	1	1	1996250	92.65	0.22
A1	Sample 1	3	1	1	1997583	92.86	0.21
A1	Sample 1	3	1	1	1998917	93.06	0.22
A1	Sample 1	3	1	1	2000250	93.24	0.22
A1	Sample 1	3	1	1	2001533	93.44	0.21
A1	Sample 1	3	1	1	2002850	93.63	0.22
A1	Sample 1	3	1	1	2004167	93.84	0.22
A1	Sample 1	3	1	1	2005483	94.04	0.22
A1	Sample 1	3	1	1	2006817	94.22	0.21
A1	Sample 1	3	1	1	2008133	94.43	0.21
A1	Sample 1	3	1	1	2009467	94.65	0.22
A1	Sample 1	3	1	1	2010800	94.84	0.21
A2	Sample 2	2	2	1	233000	59.92	0.62
A2	Sample 2	2	2	2	272167	59.82	0.61
A2	Sample 2	2	2	3	311433	59.84	0.63
A2	Sample 2	2	2	4	350633	59.83	0.63
A2	Sample 2	2	2	5	389867	59.82	0.63
A2	Sample 2	2	2	6	429183	59.85	0.62
A2	Sample 2	2	2	7	468467	59.84	0.63
A2	Sample 2	2	2	8	507750	59.84	0.62
A2	Sample 2	2	2	9	546833	59.83	0.62
A2	Sample 2	2	2	10	586000	59.83	0.62
A2	Sample 2	2	2	11	625217	59.83	0.63
A2	Sample 2	2	2	12	664400	59.83	0.64
A2	Sample 2	2	2	13	703683	59.83	0.63
A2	Sample 2	2	2	14	742933	59.83	0.64
A2	Sample 2	2	2	15	782283	59.82	0.65
A2	Sample 2	2	2	16	821617	59.82	0.68
A2	Sample 2	2	2	17	860933	59.82	0.72
A2	Sample 2	2	2	18	900283	59.82	0.83
A2	Sample 2	2	2	19	939617	59.82	1.03
A2	Sample 2	2	2	20	978900	59.82	1.39
A2	Sample 2	2	2	21	1018183	59.82	2.06
A2	Sample 2	2	2	22	1057517	59.82	2.97
A2	Sample 2	2	2	23	1096817	59.82	3.86
A2	Sample 2	2	2	24	1136067	59.82	4.59
A2	Sample 2	2	2	25	1175283	59.82	5.22
A2	Sample 2	2	2	26	1214600	59.82	5.75
A2	Sample 2	2	2	27	1253900	59.85	6.15
A2	Sample 2	2	2	28	1293183	59.85	6.43
A2	Sample 2	2	2	29	1332467	59.82	6.66
A2	Sample 2	2	2	30	1371800	59.85	6.85
A2	Sample 2	2	2	31	1411100	59.82	6.98
A2	Sample 2	2	2	32	1450400	59.85	7.09
A2	Sample 2	2	2	33	1489667	59.81	7.19
A2	Sample 2	2	2	34	1528983	59.84	7.28
A2	Sample 2	2	2	35	1568300	59.82	7.37
A2	Sample 2	2	2	36	1607567	59.85	7.42
A2	Sample 2	2	2	37	1646883	59.81	7.45
A2	Sample 2	2	2	38	1686217	59.81	7.47
A2	Sample 2	2	2	39	1725483	59.82	7.52
A2	Sample 2	2	2	40	1764783	59.84	7.54
A2	Sample 2	3	1	1	1776983	59.91	7.73
A2	Sample 2	3	1	1	1778283	59.57	7.77
A2	Sample 2	3	1	1	1779567	59.61	7.81
A2	Sample 2	3	1	1	1780900	60.1	7.78
A2	Sample 2	3	1	1	1782233	60.42	7.74
A2	Sample 2	3	1	1	1783567	60.66	7.69
A2	Sample 2	3	1	1	1784883	60.91	7.67
A2	Sample 2	3	1	1	1786200	61.12	7.64
A2	Sample 2	3	1	1	1787517	61.37	7.64
A2	Sample 2	3	1	1	1788817	61.59	7.60
A2	Sample 2	3	1	1	1790150	61.79	7.57
A2	Sample 2	3	1	1	1791467	61.99	7.54
A2	Sample 2	3	1	1	1792767	62.14	7.54
A2	Sample 2	3	1	1	1794050	62.37	7.49
A2	Sample 2	3	1	1	1795367	62.57	7.48
A2	Sample 2	3	1	1	1796700	62.78	7.46
A2	Sample 2	3	1	1	1798000	62.96	7.44
A2	Sample 2	3	1	1	1799350	63.16	7.42
A2	Sample 2	3	1	1	1800667	63.38	7.39
A2	Sample 2	3	1	1	1801967	63.58	7.38
A2	Sample 2	3	1	1	1803283	63.8	7.36
A2	Sample 2	3	1	1	1804617	63.98	7.34
A2	Sample 2	3	1	1	1805917	64.13	7.31
A2	Sample 2	3	1	1	1807283	64.37	7.30
A2	Sample 2	3	1	1	1808567	64.58	7.29
A2	Sample 2	3	1	1	1809900	64.75	7.28
A2	Sample 2	3	1	1	1811217	64.94	7.27
A2	Sample 2	3	1	1	1812550	65.18	7.26
A2	Sample 2	3	1	1	1813883	65.35	7.23
A2	Sample 2	3	1	1	1815233	65.57	7.23
A2	Sample 2	3	1	1	1816533	65.73	7.21
A2	Sample 2	3	1	1	1817833	65.95	7.21
A2	Sample 2	3	1	1	1819150	66.14	7.21
A2	Sample 2	3	1	1	1820467	66.36	7.19
A2	Sample 2	3	1	1	1821817	66.53	7.20
A2	Sample 2	3	1	1	1823150	66.75	7.19
A2	Sample 2	3	1	1	1824467	66.92	7.18
A2	Sample 2	3	1	1	1825800	67.16	7.18
A2	Sample 2	3	1	1	1827117	67.33	7.20
A2	Sample 2	3	1	1	1828450	67.54	7.18
A2	Sample 2	3	1	1	1829783	67.71	7.19
A2	Sample 2	3	1	1	1831100	67.94	7.14
A2	Sample 2	3	1	1	1832433	68.15	7.14
A2	Sample 2	3	1	1	1833733	68.33	7.13
A2	Sample 2	3	1	1	1835050	68.53	7.10
A2	Sample 2	3	1	1	1836367	68.71	7.07
A2	Sample 2	3	1	1	1837700	68.95	7.04
A2	Sample 2	3	1	1	1839033	69.11	7.02
A2	Sample 2	3	1	1	1840350	69.32	6.96
A2	Sample 2	3	1	1	1841667	69.48	6.92
A2	Sample 2	3	1	1	1842967	69.72	6.90
A2	Sample 2	3	1	1	1844250	69.89	6.84
A2	Sample 2	3	1	1	1845567	70.11	6.78
A2	Sample 2	3	1	1	1846850	70.28	6.75
A2	Sample 2	3	1	1	1848200	70.49	6.70
A2	Sample 2	3	1	1	1849533	70.69	6.66
A2	Sample 2	3	1	1	1850867	70.89	6.61
A2	Sample 2	3	1	1	1852183	71.12	6.58
A2	Sample 2	3	1	1	1853483	71.28	6.53
A2	Sample 2	3	1	1	1854800	71.49	6.47
A2	Sample 2	3	1	1	1856100	71.69	6.44
A2	Sample 2	3	1	1	1857433	71.89	6.38
A2	Sample 2	3	1	1	1858733	72.06	6.34
A2	Sample 2	3	1	1	1860083	72.27	6.28
A2	Sample 2	3	1	1	1861400	72.47	6.23
A2	Sample 2	3	1	1	1862683	72.68	6.17
A2	Sample 2	3	1	1	1863983	72.85	6.13
A2	Sample 2	3	1	1	1865333	73.05	6.08
A2	Sample 2	3	1	1	1866650	73.22	6.01
A2	Sample 2	3	1	1	1867967	73.46	5.98
A2	Sample 2	3	1	1	1869283	73.65	5.92
A2	Sample 2	3	1	1	1870600	73.86	5.90
A2	Sample 2	3	1	1	1871917	74.03	5.85
A2	Sample 2	3	1	1	1873233	74.25	5.79
A2	Sample 2	3	1	1	1874567	74.46	5.74
A2	Sample 2	3	1	1	1875883	74.63	5.69
A2	Sample 2	3	1	1	1877217	74.82	5.66
A2	Sample 2	3	1	1	1878533	75.02	5.61
A2	Sample 2	3	1	1	1879817	75.23	5.58
A2	Sample 2	3	1	1	1881150	75.4	5.52
A2	Sample 2	3	1	1	1882450	75.61	5.48
A2	Sample 2	3	1	1	1883783	75.81	5.43
A2	Sample 2	3	1	1	1885083	76.01	5.37
A2	Sample 2	3	1	1	1886433	76.21	5.34
A2	Sample 2	3	1	1	1887767	76.42	5.30
A2	Sample 2	3	1	1	1889050	76.61	5.26
A2	Sample 2	3	1	1	1890400	76.79	5.22
A2	Sample 2	3	1	1	1891750	77.02	5.18
A2	Sample 2	3	1	1	1893067	77.21	5.12
A2	Sample 2	3	1	1	1894384	77.42	5.08
A2	Sample 2	3	1	1	1895700	77.59	5.03
A2	Sample 2	3	1	1	1897033	77.82	5.00
A2	Sample 2	3	1	1	1898350	77.99	4.95
A2	Sample 2	3	1	1	1899667	78.2	4.90
A2	Sample 2	3	1	1	1901000	78.39	4.85
A2	Sample 2	3	1	1	1902283	78.6	4.81
A2	Sample 2	3	1	1	1903650	78.8	4.76
A2	Sample 2	3	1	1	1904967	79	4.73
A2	Sample 2	3	1	1	1906283	79.2	4.67
A2	Sample 2	3	1	1	1907617	79.38	4.63
A2	Sample 2	3	1	1	1908933	79.58	4.58
A2	Sample 2	3	1	1	1910267	79.79	4.54
A2	Sample 2	3	1	1	1911583	79.99	4.51
A2	Sample 2	3	1	1	1912917	80.16	4.45
A2	Sample 2	3	1	1	1914233	80.37	4.40
A2	Sample 2	3	1	1	1915550	80.57	4.36
A2	Sample 2	3	1	1	1916867	80.77	4.32
A2	Sample 2	3	1	1	1918167	80.97	4.26
A2	Sample 2	3	1	1	1919517	81.15	4.21
A2	Sample 2	3	1	1	1920833	81.37	4.14
A2	Sample 2	3	1	1	1922167	81.56	4.10
A2	Sample 2	3	1	1	1923483	81.76	4.05
A2	Sample 2	3	1	1	1924800	81.96	3.98
A2	Sample 2	3	1	1	1926117	82.16	3.93
A2	Sample 2	3	1	1	1927450	82.38	3.85
A2	Sample 2	3	1	1	1928767	82.57	3.79
A2	Sample 2	3	1	1	1930100	82.75	3.70
A2	Sample 2	3	1	1	1931417	82.93	3.61
A2	Sample 2	3	1	1	1932733	83.13	3.49
A2	Sample 2	3	1	1	1934067	83.36	3.34
A2	Sample 2	3	1	1	1935384	83.57	3.14
A2	Sample 2	3	1	1	1936700	83.74	2.88
A2	Sample 2	3	1	1	1938033	83.92	2.52
A2	Sample 2	3	1	1	1939350	84.13	2.10
A2	Sample 2	3	1	1	1940650	84.33	1.67
A2	Sample 2	3	1	1	1942000	84.54	1.27
A2	Sample 2	3	1	1	1943317	84.71	0.96
A2	Sample 2	3	1	1	1944617	84.92	0.71
A2	Sample 2	3	1	1	1945933	85.13	0.55
A2	Sample 2	3	1	1	1947300	85.34	0.46
A2	Sample 2	3	1	1	1948633	85.51	0.39
A2	Sample 2	3	1	1	1949983	85.72	0.35
A2	Sample 2	3	1	1	1951300	85.93	0.32
A2	Sample 2	3	1	1	1952617	86.13	0.31
A2	Sample 2	3	1	1	1953933	86.32	0.29
A2	Sample 2	3	1	1	1955267	86.52	0.28
A2	Sample 2	3	1	1	1956633	86.71	0.28
A2	Sample 2	3	1	1	1957967	86.95	0.28
A2	Sample 2	3	1	1	1959267	87.12	0.27
A2	Sample 2	3	1	1	1960567	87.3	0.27
A2	Sample 2	3	1	1	1961917	87.51	0.27
A2	Sample 2	3	1	1	1963267	87.72	0.27
A2	Sample 2	3	1	1	1964600	87.93	0.27
A2	Sample 2	3	1	1	1965950	88.11	0.27
A2	Sample 2	3	1	1	1967250	88.3	0.27
A2	Sample 2	3	1	1	1968567	88.48	0.27
A2	Sample 2	3	1	1	1969900	88.72	0.26
A2	Sample 2	3	1	1	1971217	88.91	0.27
A2	Sample 2	3	1	1	1972567	89.12	0.27
A2	Sample 2	3	1	1	1973850	89.3	0.27
A2	Sample 2	3	1	1	1975150	89.48	0.27
A2	Sample 2	3	1	1	1976450	89.7	0.27
A2	Sample 2	3	1	1	1977767	89.91	0.26
A2	Sample 2	3	1	1	1979067	90.1	0.26
A2	Sample 2	3	1	1	1980367	90.28	0.26
A2	Sample 2	3	1	1	1981717	90.47	0.26
A2	Sample 2	3	1	1	1983000	90.69	0.26
A2	Sample 2	3	1	1	1984317	90.87	0.26
A2	Sample 2	3	1	1	1985650	91.06	0.27
A2	Sample 2	3	1	1	1986950	91.24	0.26
A2	Sample 2	3	1	1	1988333	91.46	0.26
A2	Sample 2	3	1	1	1989667	91.64	0.26
A2	Sample 2	3	1	1	1990983	91.89	0.26
A2	Sample 2	3	1	1	1992283	92.05	0.26
A2	Sample 2	3	1	1	1993617	92.27	0.26
A2	Sample 2	3	1	1	1994917	92.45	0.26
A2	Sample 2	3	1	1	1996250	92.65	0.26
A2	Sample 2	3	1	1	1997583	92.86	0.26
A2	Sample 2	3	1	1	1998917	93.06	0.25
A2	Sample 2	3	1	1	2000250	93.24	0.25
A2	Sample 2	3	1	1	2001533	93.44	0.25
A2	Sample 2	3	1	1	2002850	93.63	0.25
A2	Sample 2	3	1	1	2004167	93.84	0.25
A2	Sample 2	3	1	1	2005483	94.04	0.25
A2	Sample 2	3	1	1	2006817	94.22	0.25
A2	Sample 2	3	1	1	2008133	94.43	0.25
A2	Sample 2	3	1	1	2009467	94.65	0.25
A2	Sample 2	3	1	1	2010800	94.84	0.25
A3	Sample 3	2	2	1	233000	59.92	0.67
A3	Sample 3	2	2	2	272167	59.82	0.67
A3	Sample 3	2	2	3	311433	59.84	0.68
A3	Sample 3	2	2	4	350633	59.83	0.68
A3	Sample 3	2	2	5	389867	59.82	0.69
A3	Sample 3	2	2	6	429183	59.85	0.69
A3	Sample 3	2	2	7	468467	59.84	0.69
A3	Sample 3	2	2	8	507750	59.84	0.69
A3	Sample 3	2	2	9	546833	59.83	0.70
A3	Sample 3	2	2	10	586000	59.83	0.71
A3	Sample 3	2	2	11	625217	59.83	0.70
A3	Sample 3	2	2	12	664400	59.83	0.72
A3	Sample 3	2	2	13	703683	59.83	0.72
A3	Sample 3	2	2	14	742933	59.83	0.73
A3	Sample 3	2	2	15	782283	59.82	0.76
A3	Sample 3	2	2	16	821617	59.82	0.80
A3	Sample 3	2	2	17	860933	59.82	0.87
A3	Sample 3	2	2	18	900283	59.82	1.03
A3	Sample 3	2	2	19	939617	59.82	1.32
A3	Sample 3	2	2	20	978900	59.82	1.85
A3	Sample 3	2	2	21	1018183	59.82	2.73
A3	Sample 3	2	2	22	1057517	59.82	3.86
A3	Sample 3	2	2	23	1096817	59.82	4.84
A3	Sample 3	2	2	24	1136067	59.82	5.70
A3	Sample 3	2	2	25	1175283	59.82	6.45
A3	Sample 3	2	2	26	1214600	59.82	7.01
A3	Sample 3	2	2	27	1253900	59.85	7.49
A3	Sample 3	2	2	28	1293183	59.85	7.82
A3	Sample 3	2	2	29	1332467	59.82	8.09
A3	Sample 3	2	2	30	1371800	59.85	8.33
A3	Sample 3	2	2	31	1411100	59.82	8.50
A3	Sample 3	2	2	32	1450400	59.85	8.64
A3	Sample 3	2	2	33	1489667	59.81	8.79
A3	Sample 3	2	2	34	1528983	59.84	8.90
A3	Sample 3	2	2	35	1568300	59.82	8.99
A3	Sample 3	2	2	36	1607567	59.85	9.09
A3	Sample 3	2	2	37	1646883	59.81	9.14
A3	Sample 3	2	2	38	1686217	59.81	9.21
A3	Sample 3	2	2	39	1725483	59.82	9.28
A3	Sample 3	2	2	40	1764783	59.84	9.31
A3	Sample 3	3	1	1	1776983	59.91	9.56
A3	Sample 3	3	1	1	1778283	59.57	9.60
A3	Sample 3	3	1	1	1779567	59.61	9.66
A3	Sample 3	3	1	1	1780900	60.1	9.62
A3	Sample 3	3	1	1	1782233	60.42	9.59
A3	Sample 3	3	1	1	1783567	60.66	9.55
A3	Sample 3	3	1	1	1784883	60.91	9.52
A3	Sample 3	3	1	1	1786200	61.12	9.48
A3	Sample 3	3	1	1	1787517	61.37	9.45
A3	Sample 3	3	1	1	1788817	61.59	9.41
A3	Sample 3	3	1	1	1790150	61.79	9.38
A3	Sample 3	3	1	1	1791467	61.99	9.37
A3	Sample 3	3	1	1	1792767	62.14	9.32
A3	Sample 3	3	1	1	1794050	62.37	9.30
A3	Sample 3	3	1	1	1795367	62.57	9.28
A3	Sample 3	3	1	1	1796700	62.78	9.27
A3	Sample 3	3	1	1	1798000	62.96	9.24
A3	Sample 3	3	1	1	1799350	63.16	9.21
A3	Sample 3	3	1	1	1800667	63.38	9.19
A3	Sample 3	3	1	1	1801967	63.58	9.19
A3	Sample 3	3	1	1	1803283	63.8	9.17
A3	Sample 3	3	1	1	1804617	63.98	9.15
A3	Sample 3	3	1	1	1805917	64.13	9.11
A3	Sample 3	3	1	1	1807283	64.37	9.11
A3	Sample 3	3	1	1	1808567	64.58	9.08
A3	Sample 3	3	1	1	1809900	64.75	9.08
A3	Sample 3	3	1	1	1811217	64.94	9.09
A3	Sample 3	3	1	1	1812550	65.18	9.08
A3	Sample 3	3	1	1	1813883	65.35	9.08
A3	Sample 3	3	1	1	1815233	65.57	9.07
A3	Sample 3	3	1	1	1816533	65.73	9.05
A3	Sample 3	3	1	1	1817833	65.95	9.07
A3	Sample 3	3	1	1	1819150	66.14	9.09
A3	Sample 3	3	1	1	1820467	66.36	9.09
A3	Sample 3	3	1	1	1821817	66.53	9.10
A3	Sample 3	3	1	1	1823150	66.75	9.11
A3	Sample 3	3	1	1	1824467	66.92	9.14
